127.0.0.1 - - [27/Sep/2016:14:11:46 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:14:34 +0800] "GET /SalonManagement/:8080/SalonManagement/getImage?ImageID=37&type=product HTTP/1.1" 200 41908
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:14:34 +0800] "GET /SalonManagement/:8080/SalonManagement/getImage?ImageID=33&type=product HTTP/1.1" 200 12440
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:14:34 +0800] "GET /SalonManagement/:8080/SalonManagement/getImage?ImageID=34&type=service HTTP/1.1" 200 9275
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:14:34 +0800] "GET /SalonManagement/:8080/SalonManagement/getImage?ImageID=65&type=service HTTP/1.1" 200 147888
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:14:34 +0800] "GET /SalonManagement/:8080/SalonManagement/getImage?ImageID=67&type=service HTTP/1.1" 200 34083
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:14:34 +0800] "GET /SalonManagement/:8080/SalonManagement/getImage?ImageID=68&type=service HTTP/1.1" 200 476447
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:14:34 +0800] "GET /SalonManagement/:8080/SalonManagement/getImage?ImageID=66&type=service HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:14:35 +0800] "GET /SalonManagement/GetAllWalkInNoDetails HTTP/1.1" 200 2352
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:14:35 +0800] "POST /SalonManagement/getAvailableEmployee HTTP/1.1" 200 1732
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:00 +0800] "GET /SalonManagement/getImage.action?ImageID=68&type=employee HTTP/1.1" 200 70315
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:00 +0800] "GET /SalonManagement/employeeMaintenance HTTP/1.1" 200 126857
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:00 +0800] "GET /SalonManagement/getImage.action?ImageID=105&type=employee HTTP/1.1" 200 120512
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:01 +0800] "GET /SalonManagement/getImage.action?ImageID=79&type=employee HTTP/1.1" 200 94295
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:02 +0800] "GET /SalonManagement/getJob HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:02 +0800] "GET /SalonManagement/getProductNames HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:02 +0800] "GET /SalonManagement/getServiceNames HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:02 +0800] "GET /SalonManagement/getCategory HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:02 +0800] "GET /SalonManagement/getServiceCategory HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:02 +0800] "POST /SalonManagement/api/v1/getAllLocation HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:02 +0800] "POST /SalonManagement/api/v1/getAllOtherCharge HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:02 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:02 +0800] "POST /SalonManagement/getAllDiscountNoDetails HTTP/1.1" 200 845
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:03 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:03 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:03 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:03 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:03 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:03 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:03 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:03 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:03 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:03 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:03 +0800] "GET /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:04 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:04 +0800] "GET /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:04 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:04 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:04 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:04 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:04 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:04 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:04 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:04 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:04 +0800] "GET /SalonManagement/img/anon.jpg HTTP/1.1" 200 16653
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:35 +0800] "GET /SalonManagement/transWalkIn HTTP/1.1" 200 59130
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:38 +0800] "GET /SalonManagement/getImage.action?ImageID=68&type=employee HTTP/1.1" 200 70315
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:39 +0800] "GET /SalonManagement/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:41 +0800] "GET /SalonManagement/getServiceNames HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:41 +0800] "GET /SalonManagement/getCategory HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:41 +0800] "GET /SalonManagement/getServiceCategory HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:41 +0800] "GET /SalonManagement/getJob HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:41 +0800] "GET /SalonManagement/getProductNames HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:41 +0800] "POST /SalonManagement/api/v1/getAllLocation HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:41 +0800] "POST /SalonManagement/getAllDiscountNoDetails HTTP/1.1" 200 845
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:41 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:41 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:41 +0800] "POST /SalonManagement/api/v1/getAllOtherCharge HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:42 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:42 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:42 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:42 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:42 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:42 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:42 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:42 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:42 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:43 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:43 +0800] "GET /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:44 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:44 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:44 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:44 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:44 +0800] "GET /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:44 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:44 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:44 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:44 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:45 +0800] "GET /SalonManagement/getAllDiscountNoDetails HTTP/1.1" 200 845
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:45 +0800] "GET /SalonManagement/api/v1/getAllOtherCharge HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:45 +0800] "GET /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:45 +0800] "POST /SalonManagement/getServiceByType HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:46 +0800] "GET /SalonManagement/getAllDiscountNoDetails HTTP/1.1" 200 845
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:46 +0800] "GET /SalonManagement/:8080/SalonManagement/getImage?ImageID=33&type=product HTTP/1.1" 200 12440
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:46 +0800] "GET /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:46 +0800] "GET /SalonManagement/:8080/SalonManagement/getImage?ImageID=37&type=product HTTP/1.1" 200 41908
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:46 +0800] "GET /SalonManagement/api/v1/getAllPromo HTTP/1.1" 200 779
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:47 +0800] "GET /SalonManagement/:8080/SalonManagement/getImage?ImageID=34&type=service HTTP/1.1" 200 9275
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:47 +0800] "GET /SalonManagement/:8080/SalonManagement/getImage?ImageID=66&type=service HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:47 +0800] "GET /SalonManagement/:8080/SalonManagement/getImage?ImageID=65&type=service HTTP/1.1" 200 147888
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:47 +0800] "GET /SalonManagement/:8080/SalonManagement/getImage?ImageID=67&type=service HTTP/1.1" 200 34083
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:47 +0800] "GET /SalonManagement/:8080/SalonManagement/getImage?ImageID=68&type=service HTTP/1.1" 200 476447
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:47 +0800] "GET /SalonManagement/GetAllWalkInNoDetails HTTP/1.1" 200 2352
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:15:55 +0800] "POST /SalonManagement/getAvailableEmployee HTTP/1.1" 200 1732
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:16:14 +0800] "GET /SalonManagement/js/lodash.min.js.map HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:16:15 +0800] "GET /SalonManagement/js/angular-resource.min.js.map HTTP/1.1" 404 1043
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:16:15 +0800] "GET /SalonManagement/js/angular.min.js.map HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:16:15 +0800] "GET /SalonManagement/js/angular-animate.min.js.map HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:16:41 +0800] "POST /SalonManagement/loginCustomer HTTP/1.1" 200 36
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:18:42 +0800] "POST /SalonManagement/loginCustomer HTTP/1.1" 200 36
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:19:32 +0800] "POST /SalonManagement/registerCustomer HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:19:55 +0800] "POST /SalonManagement/verifyCustomer HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:20:05 +0800] "POST /SalonManagement/loginCustomer HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:20:06 +0800] "POST /SalonManagement/getReservations HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:20:08 +0800] "POST /SalonManagement/getAppointments HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:20:11 +0800] "POST /SalonManagement/getOrders HTTP/1.1" 200 1118
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:20:14 +0800] "GET /SalonManagement/api/v1/getAllLocation HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:21:06 +0800] "GET /SalonManagement/api/v1/getAllLocation HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:21:06 +0800] "GET /SalonManagement/api/v1/getAllEmployee HTTP/1.1" 200 1756
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:21:06 +0800] "GET /SalonManagement/api/v1/getDependencies HTTP/1.1" 200 666
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:21:10 +0800] "GET /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:21:14 +0800] "OPTIONS /SalonManagement/getServiceByType?type=walkin HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:21:14 +0800] "POST /SalonManagement/getServiceByType?type=walkin HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:21:34 +0800] "POST /SalonManagement/createReservation HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:22:10 +0800] "POST /SalonManagement/loginCustomer HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:22:11 +0800] "POST /SalonManagement/getReservations HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:22:12 +0800] "POST /SalonManagement/getAppointments HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:22:16 +0800] "POST /SalonManagement/getAvailableEmployee HTTP/1.1" 200 1732
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:22:42 +0800] "GET /SalonManagement/api/v1/getDependencies HTTP/1.1" 200 666
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:22:42 +0800] "GET /SalonManagement/api/v1/getAllEmployee HTTP/1.1" 200 1756
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:22:42 +0800] "GET /SalonManagement/api/v1/getAllLocation HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:22:44 +0800] "OPTIONS /SalonManagement/getServiceByType?type=walkin HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:22:44 +0800] "POST /SalonManagement/getServiceByType?type=walkin HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:23:10 +0800] "POST /SalonManagement/createWalkin HTTP/1.1" 200 38
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:23:13 +0800] "GET /SalonManagement/api/v1/getAllLocation HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:23:37 +0800] "POST /SalonManagement/getOrders HTTP/1.1" 200 1118
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:23:44 +0800] "POST /SalonManagement/getAvailableEmployee HTTP/1.1" 200 1732
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:24:07 +0800] "GET /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:24:14 +0800] "POST /SalonManagement/getAvailableEmployee HTTP/1.1" 200 1732
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:36:29 +0800] "POST /SalonManagement/loginCustomer HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:36:30 +0800] "POST /SalonManagement/getReservations HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:36:35 +0800] "POST /SalonManagement/getAppointments HTTP/1.1" 200 1317
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:36:41 +0800] "POST /SalonManagement/getAvailableEmployee HTTP/1.1" 200 1732
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:39:16 +0800] "POST /SalonManagement/empMobileLogIn HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:39:17 +0800] "GET /SalonManagement/getImage?ImageID=68&type=employee HTTP/1.1" 200 70315
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:39:17 +0800] "POST /SalonManagement/getEmployeeJob HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:39:56 +0800] "POST /SalonManagement/updateEmpStatus HTTP/1.1" 200 9258
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:41:53 +0800] "POST /SalonManagement/empMobileLogIn HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:41:53 +0800] "POST /SalonManagement/getEmployeeJob HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:41:53 +0800] "GET /SalonManagement/getImage?ImageID=68&type=employee HTTP/1.1" 200 70315
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:41:59 +0800] "POST /SalonManagement/updateEmpStatus HTTP/1.1" 200 9258
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:48:20 +0800] "POST /SalonManagement/empMobileLogIn HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:48:20 +0800] "POST /SalonManagement/getEmployeeJob HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:48:21 +0800] "GET /SalonManagement/getImage?ImageID=68&type=employee HTTP/1.1" 200 70315
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:49:19 +0800] "POST /SalonManagement/empMobileLogIn HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:49:20 +0800] "GET /SalonManagement/getImage?ImageID=68&type=employee HTTP/1.1" 200 70315
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:49:20 +0800] "POST /SalonManagement/getEmployeeJob HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:49:37 +0800] "POST /SalonManagement/updateEmpStatus HTTP/1.1" 200 9258
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:50:54 +0800] "POST /SalonManagement/empMobileLogIn HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:50:54 +0800] "GET /SalonManagement/getImage?ImageID=68&type=employee HTTP/1.1" 200 70315
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:50:54 +0800] "POST /SalonManagement/getEmployeeJob HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [27/Sep/2016:14:50:59 +0800] "POST /SalonManagement/updateEmpStatus HTTP/1.1" 200 8901
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:11:24 +0800] "POST /SalonManagement/empMobileLogIn HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:11:49 +0800] "POST /SalonManagement/empMobileLogIn HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:11:49 +0800] "GET /SalonManagement/getImage?ImageID=68&type=employee HTTP/1.1" 200 70315
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:11:49 +0800] "POST /SalonManagement/getEmployeeJob HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:11:54 +0800] "POST /SalonManagement/updateEmpStatus HTTP/1.1" 200 8901
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:34:12 +0800] "GET /SalonManagement/ HTTP/1.1" 200 17058
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:34:12 +0800] "GET /SalonManagement/font-awesome/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:34:12 +0800] "GET /SalonManagement/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:34:13 +0800] "GET /SalonManagement/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:34:16 +0800] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:34:40 +0800] "GET /SalonManagement/ HTTP/1.1" 200 17058
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:34:40 +0800] "GET /SalonManagement/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:34:40 +0800] "GET /SalonManagement/font-awesome/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:34:40 +0800] "GET /SalonManagement/font-awesome/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:34:40 +0800] "GET /SalonManagement/font-awesome/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:34:40 +0800] "GET /SalonManagement/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:34:54 +0800] "POST /SalonManagement/login HTTP/1.1" 200 17058
0:0:0:0:0:0:0:1 - - [27/Sep/2016:15:35:05 +0800] "POST /SalonManagement/login HTTP/1.1" 200 17058
