127.0.0.1 - - [28/Sep/2016:00:06:38 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:06 +0800] "GET /SalonManagement/app/report/salesReportController.ctrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "GET /SalonManagement/js/angular.min.js.map HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "GET /SalonManagement/js/angular-animate.min.js.map HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "GET /SalonManagement/js/lodash.min.js.map HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "GET /SalonManagement/getJob HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "GET /SalonManagement/getProductNames HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "GET /SalonManagement/getServiceNames HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "GET /SalonManagement/getCategory HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "GET /SalonManagement/getServiceCategory HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "POST /SalonManagement/api/v1/getAllLocation HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "POST /SalonManagement/api/v1/getAllOtherCharge HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "POST /SalonManagement/getAllDiscountNoDetails HTTP/1.1" 200 845
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:07 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:08 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:08 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:08 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:08 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:08 +0800] "GET /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:08 +0800] "GET /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:08 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:08 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:08 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:08 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:08 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:08 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:08 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:09 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:10:09 +0800] "GET /SalonManagement/js/angular-resource.min.js.map HTTP/1.1" 404 1043
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/materialize.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/mtnc-emp.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/orderPage%60 HTTP/1.1" 200 20962
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/mainloader.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/materialize.clockpicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/bartstable.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/dropify.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/fullcalendar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/xcharts.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/baselayout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/perfect-scrollbar.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/angular-validation.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/material.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/mystyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/nouislider.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/nouislider.pips.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/css/nouislider.tooltips.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/materialize.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/angular-datatables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/angular-animate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/angular-materialize.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/bartstable.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/additional.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/maintenance-emp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/validation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/stepform.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/dropify.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/jquery.formatter.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ellipsis.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/moment-with-locale.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/priceformat.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/lodash.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/formatted-numbers.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/angular-SweetAlert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/exporting.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/jquery.ellipsis.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/highcharts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/materialize.clockpicker.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/nouislider.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/fullcalendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/moment.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/employee-account.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/service-category.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/product-name.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/product-category.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/discount.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/extracharge.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/employee-position.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/service-name.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/delivery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/discount-create.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/package.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/discount-deactivate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/discount-update.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/discount-requirement.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/package-deactivate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/promo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/perfect-scrollbar.jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/baselayout.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/promo-update.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/package-view.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/promo-update-func.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/ajax/promo-requirement.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/app/dashboard/dashboard.ctrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/app/dashboard/dashboard.fac.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/js/angular-checklist.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/app/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/app/walkin/walkin.ctr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/app/employee/employee-factory.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/app/employee/employee-controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/app/payment/payment.ctr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:43 +0800] "GET /SalonManagement/app/payment/payment.fac.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/prodsales/locationfactory.fac.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/prodsales/prodSales.ctrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/reservation/reservationFactory.fac.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/walkin/walkin.fac.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/reservation/reservation-table.ctrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/queries/queryFactory.fac.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/js/jquery.formatCurrency-1.4.0.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/js/ajax/package-update.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/queries/employee/productQueryController.ctrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/queries/employee/packageQueryController.ctrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/queries/employee/serviceQueryController.ctrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/queries/employee/empQueryController.ctrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/report/salesReportController.ctrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/report/reservationReportController.ctrl.js HTTP/1.1" 200 13395
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/queries/employee/deliveryQueryController.ctrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/report/productTagsReportController.ctrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/queries/employee/promoQueryController.ctrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/queries/employee/discountQueryController.ctrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/report/reportsFactory.fac.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/app/queries/employee/extraQueryController.ctrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/getImage.action?ImageID=68&type=employee HTTP/1.1" 200 70315
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/font/roboto/Roboto-Regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/js/angular.min.js.map HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:44 +0800] "GET /SalonManagement/js/angular-animate.min.js.map HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "GET /SalonManagement/getProductNames HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "GET /SalonManagement/getJob HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "GET /SalonManagement/getServiceNames HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "GET /SalonManagement/getCategory HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "GET /SalonManagement/js/lodash.min.js.map HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "GET /SalonManagement/getServiceCategory HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "POST /SalonManagement/api/v1/getAllLocation HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "POST /SalonManagement/api/v1/getAllOtherCharge HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "POST /SalonManagement/getAllDiscountNoDetails HTTP/1.1" 200 845
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "GET /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:45 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:46 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:46 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:46 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:46 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:46 +0800] "POST /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:46 +0800] "GET /SalonManagement/getRequirements HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:46 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:46 +0800] "GET /SalonManagement/js/angular-resource.min.js.map HTTP/1.1" 404 1043
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:46 +0800] "POST /SalonManagement/getAllPromoNoDetails HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:46 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:46 +0800] "GET /SalonManagement/api/v1/getAllService HTTP/1.1" 200 2039
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:13:46 +0800] "POST /SalonManagement/api/v1/getAllPackage HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:14:42 +0800] "GET /SalonManagement/orderPage%60 HTTP/1.1" 200 20962
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:14:42 +0800] "GET /SalonManagement/getImage.action?ImageID=68&type=employee HTTP/1.1" 200 70315
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:14:43 +0800] "GET /SalonManagement/app/report/reservationReportController.ctrl.js HTTP/1.1" 200 13394
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:14:44 +0800] "GET /SalonManagement/js/angular.min.js.map HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:14:44 +0800] "GET /SalonManagement/js/angular-animate.min.js.map HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:14:44 +0800] "GET /SalonManagement/js/lodash.min.js.map HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:14:44 +0800] "GET /SalonManagement/getJob HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:14:44 +0800] "GET /SalonManagement/getProductNames HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:14:44 +0800] "GET /SalonManagement/getServiceNames HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:14:44 +0800] "GET /SalonManagement/getServiceCategory HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:14:44 +0800] "GET /SalonManagement/getCategory HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:14:45 +0800] "POST /SalonManagement/api/v1/getAllLocation HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:14:45 +0800] "POST /SalonManagement/api/v1/getAllOtherCharge HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:14:45 +0800] "POST /SalonManagement/getAllDiscountNoDetails HTTP/1.1" 200 845
0:0:0:0:0:0:0:1 - - [28/Sep/2016:01:14:45 +0800] "POST /SalonManagement/api/v1/getAllProduct HTTP/1.1" 200 605
